date,avg_polarity,avg_confidence
2019-10-27,0.8723466992378235,0.8723466992378235
2019-10-28,0.7329567074775696,0.7329567074775696
2019-10-29,0.4727035164833069,0.9443042874336243
2019-10-30,0.3484762907028198,0.6988865733146667
2019-10-31,0.6611908078193665,0.6611908078193665
2019-11-01,0.0,0.0
2019-11-02,0.0,0.0
2019-11-03,-0.8245318531990051,0.8245318531990051
2019-11-04,0.0,0.0
2019-11-05,0.0,0.0
2019-11-06,-0.9605842232704163,0.9605842232704163
2019-11-07,-0.8490937948226929,0.8490937948226929
2019-11-08,-0.1947762370109558,0.7729719877243042
2019-11-09,0.0,0.0
2019-11-10,0.0,0.0
2019-11-11,0.8340921998023987,0.8340921998023987
2019-11-12,0.0,0.0
2019-11-13,0.6796844601631165,0.6796844601631165
2019-11-14,0.461997926235199,0.8791369795799255
2019-11-15,0.0,0.0
2019-11-16,0.0,0.8222687840461731
2019-11-17,-0.9610670208930969,0.9610670208930969
2019-11-18,0.0,0.7582364082336426
2019-11-19,0.8535194545984268,0.8535194545984268
2019-11-20,0.8967715501785278,0.8967715501785278
2019-11-21,-0.012505099177360535,0.8858655989170074
2019-11-22,0.5574520826339722,0.5574520826339722
2019-11-23,0.0,0.0
2019-11-24,0.0,0.0
